31196, 161.944,
31197, 84.7893,
31198, 123.868,
31199, 103.162,
31200, 151.623,
31201, 51.5965,
31202, 106.987,
31203, 113.165,
31204, 130.688,
31205, 100.446,
31206, 118.903,
31207, 120.804,
31208, 127.154,
31209, 31.7721,
31210, 161.322,
31211, 85.801,
31212, 115.051,
31213, 49.4713,
31214, 192.529,
31215, 132.204,
31216, 78.8287,
31217, 87.4916,
31218, 161.612,
31219, 58.723,
31220, 181.335,
31221, 116.955,
31222, 164.435,
31223, 56.2585,
31224, 162.494,
31225, 47.3603,
31226, 134.675,
31227, 112.39,
31228, 138.042,
31229, 88.3974,
31230, 130.258,
31231, 109.51,
31232, 116.693,
31233, 92.7629,
31234, 139.997,
31235, 75.4843,
31236, 116.238,
31237, 93.5666,
31238, 140.396,
31239, 51.5257,
31240, 75.6295,
31241, 34.3141,
31242, 184.539,
31243, 59.4585,
31244, 105.105,
31245, 113.153,
31246, 121.24,
31247, 60.6069,
31248, 150.282,
31249, 44.191,
31250, 127.165,
31251, 74.6476,
31252, 125.815,
31253, 76.2264,
31254, 142.568,
31255, 93.4142,
31256, 175.979,
31257, 130.073,
31258, 78.7571,
31259, 127.466,
31260, 133.257,
31261, 63.7138,
31262, 94.4436,
31263, 88.6284,
31264, 139.426,
31265, 28.3943,
31266, 75.6444,
31267, 75.1307,
31268, 140.564,
31269, 137.261,
31270, 146.835,
31271, 70.6108,
31272, 73.7851,
31273, 61.7874,
31274, 80.2611,
31275, 93.304,
31276, 120.888,
31277, 24.3073,
31278, 181.716,
31279, 51.9782,
31280, 107.237,
31281, 60.6712,
31282, 130.778,
31283, 80.0142,
31284, 127.245,
31285, 55.0896,
31286, 139.177,
31287, 77.7048,
31288, 152.929,
31289, 41.7096,
31290, 154.927,
31291, 114.953,
31292, 116.768,
31293, 104.371,
31294, 129.679,
31295, 105.144,
31296, 164.605,
31297, 68.8863,
31298, 63.0346,
31299, 51.493,
31300, 156.196,
31301, 74.9229,
31302, 149.444,
31303, 51.1308,
31304, 157.164,
31305, 95.777,
31306, 127.548,
31307, 85.2255,
31308, 116.127,
31309, 76.8918,
31310, 127.89,
31311, 85.7257,
31312, 142.329,
31313, 90.9688,
31314, 92.6602,
31315, 64.2402,
31316, 81.1308,
31317, 105.528,
31318, 76.685,
31319, 160.746,
31320, 118.147,
31321, 144.318,
31322, 116.631,
31323, 68.0416,
31324, 154.983,
31325, 75.2956,
31326, 151.158,
31327, 135.032,
31328, 138.704,
31329, 112.672,
31330, 148.235,
31331, 116.575,
31332, 143.218,
31333, 42.6205,
31334, 77.3896,
31335, 118.012,
31336, 106.474,
31337, 57.709,
31338, 142.098,
31339, 55.9564,
31340, 124.703,
31341, 60.9796,
31342, 74.7415,
31343, 67.8655,
31344, 99.5753,
31345, 65.1944,
31346, 99.8683,
31347, 81.547,
31348, 103.396,
31349, 106.259,
31350, 87.8739,
31351, 60.3183,
31352, 144.998,
31353, 48.9879,
31354, 61.6463,
31355, 90.9769,
31356, 126.048,
31357, 34.8987,
31358, 122.76,
31359, 100.398,
31360, 89.0955,
31361, 68.7651,
31362, 76.1059,
31363, 67.3781,
31364, 75.419,
31365, 65.3801,
31366, 68.2623,
31367, 81.1006,
31368, 99.8116,
31369, 67.9856,
31370, 70.4836,
31371, 39.9536,
31372, 112.315,
31373, 77.8209,
31374, 61.8997,
31375, 53.7453,
31376, 103.408,
31377, 135.942,
31378, 93.2925,
31379, 114.031,
31380, 103.105,
31381, 44.7656,
31382, 66.4351,
31383, 30.1656,
31384, 76.5267,
31385, 97.1626,
31386, 83.5767,
31387, 70.4382,
31388, 108.84,
31389, 22.9969,
31390, 70.1958,
31391, 83.0994,
31392, 132.898,
31393, 56.2479,
31394, 128.649,
31395, 58.7695,
31396, 74.8098,
31397, 67.3822,
31398, 116.649,
31399, 91.3106,
31400, 111.765,
31401, 71.4997,
31402, 110.873,
31403, 103.786,
31404, 91.0628,
31405, 54.6492,
31406, 82.1739,
31407, 76.0121,
31408, 74.7025,
31409, 49.9564,
31410, 91.3402,
31411, 61.9636,
31412, 100.096,
31413, 49.6639,
31414, 117.356,
31415, 161.681,
31416, 109.854,
31417, 67.0748,
31418, 85.6269,
31419, 53.5236,
31420, 96.7109,
31421, 51.1068,
31422, 101.983,
31423, 34.7417,
31424, 87.0282,
31425, 115.301,
31426, 99.873,
31427, 50.4457,
31428, 140.6,
31429, 58.7905,
31430, 140.133,
31431, 64.1057,
31432, 124.992,
31433, 108.715,
31434, 54.4302,
31435, 80.3847,
31436, 90.7267,
31437, 51.4657,
31438, 83.3158,
31439, 82.0505,
31440, 98.992,
31441, 75.2477,
31442, 91.1545,
31443, 80.1584,
31444, 72.8971,
31445, 66.2566,
31446, 90.0051,
31447, 134.866,
31448, 92.7248,
31449, 47.0317,
31450, 102.676,
31451, 82.0063,
31452, 54.1717,
31453, 138.529,
31454, 49.0793,
31455, 95.9803,
31456, 97.9484,
31457, 40.471,
31458, 49.3386,
31459, 56.8237,
31460, 79.5593,
31461, 80.0603,
31462, 54.8241,
31463, 83.7392,
31464, 105.595,
31465, 94.9115,
31466, 69.7152,
31467, 137.544,
31468, 103.322,
31469, 76.8454,
31470, 53.3721,
31471, 109.916,
31472, 104.363,
31473, 93.3919,
31474, 93.6161,
31475, 85.4195,
31476, 188.294,
31477, 119.709,
31478, 59.4419,
31479, 122.288,
31480, 97.76,
31481, 76.1306,
31482, 85.5392,
31483, 79.4065,
31484, 54.4922,
31485, 128.96,
31486, 122.117,
31487, 100.749,
31488, 84.1648,
31489, 42.1652,
31490, 120.596,
31491, 35.8296,
31492, 105.898,
31493, 103.098,
31494, 45.2515,
31495, 57.293,
31496, 56.8832,
31497, 69.9364,
31498, 67.8584,
31499, 80.7878,
31500, 64.2923,
31501, 62.3149,
31502, 47.0588,
31503, 120.34,
31504, 106.892,
31505, 62.0444,
31506, 121.364,
31507, 174.325,
31508, 60.4285,
31509, 99.0705,
31510, 61.0485,
31511, 67.2451,
31512, 87.4338,
31513, 108.991,
31514, 120.483,
31515, 86.7078,
31516, 112.006,
31517, 50.3984,
31518, 57.3607,
31519, 60.5631,
31520, 107.936,
31521, 39.0715,
31522, 54.5366,
31523, 69.3527,
31524, 81.4743,
31525, 121.892,
31526, 117.935,
31527, 58.1013,
31528, 112.242,
31529, 73.5149,
31530, 92.39,
31531, 62.8038,
31532, 84.9223,
31533, 34.7638,
31534, 131.082,
31535, 36.3681,
31536, 69.1646,
31537, 50.4011,
31538, 108.012,
31539, 89.077,
31540, 54.5955,
31541, 69.9657,
31542, 114.549,
31543, 74.485,
31544, 88.7962,
31545, 48.3444,
31546, 62.9436,
31547, 54.1177,
31548, 46.9898,
31549, 85.5646,
31550, 163.193,
31551, 78.7583,
31552, 95.0748,
31553, 87.4471,
31554, 145.997,
31555, 50.4328,
31556, 148.419,
31557, 84.5879,
31558, 136.597,
31559, 31.3015,
31560, 163.385,
31561, 137.571,
31562, 159.768,
31563, 150.62,
31564, 82.1446,
31565, 74.5724,
31566, 149.587,
31567, 66.2152,
31568, 148.156,
31569, 110.084,
31570, 171.547,
31571, 55.8971,
31572, 67.8629,
31573, 125.817,
31574, 125.941,
31575, 87.3964,
31576, 146.927,
31577, 65.0783,
31578, 137.556,
31579, 119.579,
31580, 168.69,
31581, 85.6775,
31582, 190.417,
31583, 101.153,
31584, 152.94,
31585, 63.5738,
31586, 180.969,
31587, 104.941,
31588, 144.57,
31589, 88.6961,
31590, 154.457,
31591, 66.3929,
31592, 105.582,
31593, 92.1594,
31594, 137.86,
31595, 43.1632,
31596, 161.224,
31597, 98.456,
31598, 152.991,
31599, 59.5536,
31600, 181.741,
31601, 57.0021,
31602, 152.306,
31603, 123.278,
31604, 130.135,
31605, 56.6781,
31606, 156.256,
31607, 112.321,
31608, 136.0,
31609, 61.5809,
31610, 106.991,
31611, 105.417,
31612, 120.192,
31613, 89.2907,
31614, 123.278,
31615, 90.509,
31616, 107.031,
31617, 56.1561,
31618, 175.725,
31619, 41.9156,
31620, 118.266,
31621, 109.221,
31622, 162.126,
31623, 96.0897,
31624, 174.699,
31625, 116.216,
31626, 96.4142,
31627, 59.6245,
31628, 160.258,
31629, 110.507,
31630, 122.844,
31631, 79.4721,
31632, 135.359,
31633, 81.8935,
31634, 84.9772,
31635, 66.3111,
31636, 171.696,
31637, 86.2138,
31638, 124.673,
31639, 40.8895,
31640, 128.565,
31641, 50.3438,
31642, 134.691,
31643, 98.7131,
31644, 124.84,
31645, 85.6649,
31646, 151.019,
31647, 81.9825,
31648, 134.787,
31649, 68.7933,
31650, 81.8506,
31651, 33.3033,
31652, 147.343,
31653, 69.1288,
31654, 157.68,
31655, 50.6894,
31656, 104.084,
31657, 118.852,
31658, 85.1255,
31659, 94.3809,
31660, 138.748,
31661, 101.956,
31662, 124.556,
31663, 165.041,
31664, 106.794,
31665, 36.5557,
31666, 142.299,
31667, 85.9567,
31668, 180.902,
31669, 49.7959,
31670, 105.265,
31671, 108.976,
31672, 141.451,
31673, 108.829,
31674, 120.684,
31675, 97.5059,
31676, 136.123,
31677, 80.8878,
31678, 151.937,
31679, 65.0967,
31680, 145.308,
31681, 71.6472,
31682, 148.719,
31683, 25.2286,
31684, 87.5485,
31685, 133.063,
31686, 143.638,
31687, 64.6421,
31688, 76.3246,
31689, 71.0593,
31690, 178.334,
31691, 66.6945,
31692, 104.905,
31693, 96.634,
31694, 181.099,
31695, 109.811,
31696, 137.696,
31697, 64.9371,
31698, 109.797,
31699, 89.5614,
31700, 151.714,
31701, 51.233,
31702, 162.671,
31703, 162.778,
31704, 162.982,
31705, 88.4744,
31706, 149.681,
31707, 56.2327,
31708, 96.3327,
31709, 83.2795,
31710, 141.374,
31711, 131.243,
31712, 86.2887,
31713, 123.031,
31714, 146.952,
31715, 108.481,
31716, 149.351,
31717, 97.358,
31718, 129.707,
31719, 75.0277,
31720, 113.803,
31721, 85.5185,
31722, 137.404,
31723, 100.383,
31724, 148.39,
31725, 131.932,
31726, 188.055,
31727, 55.7536,
31728, 154.167,
31729, 92.8598,
31730, 152.11,
31731, 68.9601,
31732, 102.014,
31733, 81.6512,
31734, 153.08,
31735, 97.2187,
31736, 155.638,
31737, 67.9548,
31738, 185.433,
31739, 36.6614,
31740, 121.195,
31741, 77.1901,
31742, 172.51,
31743, 66.1847,
31744, 125.192,
31745, 94.328,
31746, 159.424,
31747, 80.2733,
31748, 163.736,
31749, 70.7929,
31750, 197.02,
31751, 68.9883,
31752, 160.344,
31753, 105.673,
31754, 132.726,
31755, 132.646,
31756, 140.228,
31757, 79.2312,
31758, 131.008,
31759, 94.9976,
31760, 114.717,
31761, 77.8721,
31762, 161.524,
31763, 91.7794,
31764, 133.063,
31765, 86.9932,
31766, 105.532,
31767, 111.602,
31768, 146.12,
31769, 92.3124,
31770, 117.281,
31771, 117.573,
31772, 97.996,
31773, 74.155,
31774, 110.274,
31775, 21.9712,
31776, 144.745,
31777, 86.524,
31778, 127.916,
31779, 58.9764,
31780, 145.493,
31781, 92.346,
31782, 129.839,
31783, 83.6145,
31784, 91.4462,
31785, 47.683,
31786, 138.875,
31787, 44.1169,
31788, 167.889,
31789, 77.4791,
31790, 180.371,
31791, 72.1327,
31792, 103.095,
31793, 74.7519,
31794, 109.028,
31795, 31.2421,
31796, 135.199,
31797, 109.857,
31798, 219.011,
31799, 81.1516,
31800, 120.99,
31801, 110.873,
31802, 95.6981,
31803, 67.2165,
31804, 148.849,
31805, 145.489,
31806, 146.974,
31807, 55.0904,
31808, 118.957,
31809, 132.013,
31810, 108.9,
31811, 103.865,
31812, 50.3386,
31813, 73.0186,
31814, 101.546,
31815, 50.4818,
31816, 86.1171,
31817, 108.969,
31818, 120.299,
31819, 64.9227,
31820, 91.8802,
31821, 153.243,
31822, 90.7775,
31823, 34.9605,
31824, 67.0627,
31825, 73.5874,
31826, 105.221,
31827, 101.884,
31828, 66.6443,
31829, 80.9582,
31830, 149.356,
31831, 95.4468,
31832, 50.8683,
31833, 73.9164,
31834, 118.224,
31835, 80.706,
31836, 83.0029,
31837, 66.6527,
31838, 97.3978,
31839, 73.4567,
31840, 115.03,
31841, 102.152,
31842, 89.8396,
31843, 123.864,
31844, 69.2019,
31845, 70.849,
31846, 141.718,
31847, 45.5508,
31848, 66.3221,
31849, 137.67,
31850, 124.987,
31851, 71.0612,
31852, 51.2588,
31853, 110.068,
31854, 107.866,
31855, 87.0729,
31856, 101.394,
31857, 41.9555,
31858, 98.0443,
31859, 163.118,
31860, 65.112,
31861, 58.8576,
31862, 116.628,
31863, 78.1194,
31864, 69.721,
31865, 44.1932,
31866, 126.787,
31867, 64.2489,
31868, 76.5832,
31869, 54.213,
31870, 172.83,
31871, 163.694,
31872, 127.226,
31873, 32.935,
31874, 68.1128,
31875, 88.2087,
31876, 109.69,
31877, 76.4372,
31878, 119.429,
31879, 159.184,
31880, 121.82,
31881, 58.6665,
31882, 93.5383,
31883, 170.955,
31884, 101.865,
31885, 121.561,
31886, 96.4434,
31887, 31.4606,
31888, 107.675,
31889, 94.6528,
31890, 77.5767,
31891, 93.247,
31892, 151.515,
31893, 75.4676,
31894, 84.3359,
31895, 154.19,
31896, 74.7385,
31897, 106.943,
31898, 95.5074,
31899, 39.6369,
31900, 96.549,
31901, 63.0429,
31902, 92.8121,
31903, 51.5374,
31904, 82.3151,
31905, 145.232,
31906, 68.5633,
31907, 99.7285,
31908, 102.657,
31909, 71.5683,
31910, 91.2838,
31911, 74.1298,
31912, 95.5303,
31913, 102.357,
31914, 106.41,
31915, 83.3921,
31916, 122.852,
31917, 55.5715,
31918, 85.1011,
31919, 85.5776,
31920, 145.539,
31921, 79.5039,
31922, 51.3187,
31923, 65.1316,
31924, 86.4355,
31925, 44.2021,
31926, 65.7172,
31927, 82.2397,
31928, 96.4656,
31929, 50.8419,
31930, 125.037,
31931, 56.158,
31932, 90.3521,
31933, 76.8679,
31934, 43.0449,
31935, 32.5624,
31936, 61.3773,
31937, 39.8583,
31938, 100.737,
31939, 71.5174,
31940, 101.401,
31941, 94.2702,
31942, 114.608,
31943, 75.5775,
31944, 50.3668,
31945, 102.52,
31946, 80.3952,
31947, 145.818,
31948, 48.5694,
31949, 83.8742,
31950, 108.929,
31951, 145.378,
31952, 95.1138,
31953, 90.5926,
31954, 127.152,
31955, 55.4752,
31956, 40.9793,
31957, 53.3607,
31958, 91.7393,
31959, 107.37,
31960, 123.344,
31961, 113.443,
31962, 100.244,
31963, 56.7623,
31964, 65.3592,
31965, 60.5827,
31966, 93.7966,
31967, 66.4313,
31968, 66.1731,
31969, 39.6899,
31970, 57.2282,
31971, 108.436,
31972, 55.7308,
31973, 43.3442,
31974, 72.5547,
31975, 78.4256,
31976, 110.11,
31977, 113.796,
31978, 81.5541,
31979, 123.675,
31980, 110.514,
31981, 155.921,
31982, 101.668,
31983, 93.8859,
31984, 120.539,
31985, 128.995,
31986, 103.781,
31987, 59.4584,
31988, 72.9068,
31989, 90.1445,
31990, 85.7019,
31991, 106.651,
31992, 71.8787,
31993, 50.1493,
31994, 75.6488,
31995, 68.6463,
31996, 55.4053,
31997, 149.311,
31998, 51.8508,
31999, 89.9737,
32000, 85.3012,
32001, 99.1893,
32002, 61.8196,
32003, 78.8813,
32004, 76.0995,
32005, 36.4493,
32006, 97.2347,
32007, 87.0534,
32008, 96.9247,
32009, 54.8128,
32010, 75.9513,
32011, 78.0322,
32012, 50.286,
32013, 48.4914,
32014, 97.9742,
32015, 37.6124,
32016, 93.6945,
32017, 64.6232,
32018, 91.9743,
32019, 64.2615,
32020, 101.874,
32021, 89.6003,
32022, 74.8987,
32023, 70.961,
32024, 85.6564,
32025, 29.637,
32026, 69.6898,
32027, 64.573,
32028, 139.751,
32029, 94.5818,
32030, 80.1546,
32031, 50.1721,
32032, 100.719,
32033, 77.8679,
32034, 111.392,
32035, 93.1753,
32036, 80.2187,
32037, 36.0806,
32038, 107.026,
32039, 53.4854,
32040, 104.673,
32041, 109.192,
32042, 79.4982,
32043, 68.2134,
32044, 121.234,
32045, 126.417,
32046, 60.4606,
32047, 50.692,
32048, 126.91,
32049, 81.8281,
32050, 95.8843,
32051, 138.468,
32052, 98.8536,
32053, 125.673,
32054, 101.671,
32055, 90.9388,
32056, 63.6323,
32057, 60.3309,
32058, 57.4853,
32059, 46.7854,
32060, 190.767,
32061, 55.3158,
32062, 67.6416,
32063, 67.9998,
32064, 122.821,
32065, 47.4162,
32066, 120.454,
32067, 82.8023,
32068, 98.8239,
32069, 48.1929,
32070, 121.226,
32071, 85.6102,
32072, 177.707,
32073, 87.6111,
32074, 94.9286,
32075, 167.447,
32076, 140.012,
32077, 118.353,
32078, 139.066,
32079, 154.836,
32080, 218.177,
32081, 114.557,
32082, 81.4972,
32083, 61.7131,
32084, 159.259,
32085, 158.203,
32086, 125.082,
32087, 84.1163,
32088, 104.855,
32089, 50.7928,
32090, 111.535,
32091, 55.7701,
32092, 159.232,
32093, 94.0588,
32094, 104.071,
32095, 60.69,
32096, 168.092,
32097, 94.0992,
32098, 116.99,
32099, 53.2652,
32100, 181.181,
32101, 36.5852,
32102, 80.2922,
32103, 63.0113,
32104, 162.007,
32105, 81.7201,
32106, 131.396,
32107, 113.73,
32108, 123.817,
32109, 95.1164,
32110, 159.753,
32111, 17.7368,
32112, 127.057,
32113, 87.3437,
32114, 192.014,
32115, 46.0057,
32116, 115.534,
32117, 38.0943,
32118, 156.818,
32119, 57.2122,
32120, 148.5,
32121, 92.5823,
32122, 137.328,
32123, 65.3328,
32124, 124.426,
32125, 86.7801,
32126, 144.481,
32127, 60.5764,
32128, 113.445,
32129, 66.0255,
32130, 172.839,
32131, 70.5419,
32132, 120.534,
32133, 48.8595,
32134, 103.552,
32135, 56.0542,
32136, 129.621,
32137, 63.7223,
32138, 98.0986,
32139, 52.0216,
32140, 95.004,
32141, 59.6815,
32142, 223.544,
32143, 71.3233,
32144, 137.975,
32145, 91.0635,
32146, 149.614,
32147, 59.6568,
32148, 121.735,
32149, 96.0029,
32150, 120.608,
32151, 82.7723,
32152, 146.907,
32153, 113.582,
32154, 203.844,
32155, 56.083,
32156, 81.168,
32157, 78.4861,
32158, 125.753,
32159, 78.7376,
32160, 130.886,
32161, 67.3795,
32162, 118.054,
32163, 61.7459,
32164, 125.83,
32165, 66.8809,
32166, 103.145,
32167, 86.5854,
32168, 124.669,
32169, 112.395,
32170, 134.403,
32171, 73.4041,
32172, 136.646,
32173, 99.3662,
32174, 122.88,
32175, 82.2898,
32176, 123.541,
32177, 53.2373,
32178, 123.925,
32179, 65.2137,
32180, 68.254,
32181, 66.2272,
32182, 126.481,
32183, 57.6251,
32184, 203.259,
32185, 103.434,
32186, 159.796,
32187, 128.883,
32188, 147.056,
32189, 95.4168,
32190, 217.096,
32191, 34.8085,
32192, 92.9735,
32193, 106.686,
32194, 119.23,
32195, 77.0862,
32196, 159.872,
32197, 30.8071,
32198, 138.625,
32199, 198.805,
32200, 123.688,
32201, 59.4598,
32202, 78.8354,
32203, 48.0245,
32204, 88.5245,
32205, 79.8649,
32206, 154.436,
32207, 78.0315,
32208, 76.3197,
32209, 92.4004,
32210, 123.332,
32211, 137.055,
32212, 127.337,
32213, 96.4803,
32214, 100.875,
32215, 74.6994,
32216, 99.3199,
32217, 78.0588,
32218, 111.256,
32219, 113.621,
32220, 152.328,
32221, 55.3473,
32222, 115.425,
32223, 95.6658,
32224, 153.94,
32225, 157.508,
32226, 111.627,
32227, 86.4865,
32228, 124.605,
32229, 68.6904,
32230, 112.646,
32231, 55.4545,
32232, 130.35,
32233, 40.4236,
32234, 128.0,
32235, 81.8366,
32236, 113.486,
32237, 54.9921,
32238, 74.3454,
32239, 69.2999,
32240, 120.48,
32241, 78.1289,
32242, 143.993,
32243, 65.8757,
32244, 104.927,
32245, 117.864,
32246, 112.231,
32247, 70.3678,
32248, 115.266,
32249, 78.7089,
32250, 107.853,
32251, 104.031,
32252, 95.6139,
32253, 109.707,
32254, 191.159,
32255, 84.6458,
32256, 160.147,
32257, 135.432,
32258, 115.868,
32259, 96.3918,
32260, 136.047,
32261, 64.6138,
32262, 203.659,
32263, 106.818,
32264, 162.775,
32265, 97.3963,
32266, 129.957,
32267, 129.661,
32268, 128.713,
32269, 87.2512,
32270, 147.383,
32271, 124.797,
32272, 138.328,
32273, 55.2888,
32274, 65.2233,
32275, 79.855,
32276, 51.2328,
32277, 84.6042,
32278, 139.212,
32279, 95.0864,
32280, 96.1726,
32281, 73.2818,
32282, 127.34,
32283, 89.1642,
32284, 79.6417,
32285, 70.3425,
32286, 30.1557,
32287, 45.6307,
32288, 133.005,
32289, 81.4842,
32290, 65.4261,
32291, 58.0105,
32292, 94.256,
32293, 89.1594,
32294, 111.18,
32295, 56.8393,
32296, 88.9678,
32297, 95.7563,
32298, 89.5791,
32299, 59.6839,
32300, 105.976,
32301, 93.8829,
32302, 102.412,
32303, 68.7712,
32304, 167.028,
32305, 130.54,
32306, 92.3476,
32307, 110.243,
32308, 111.441,
32309, 126.201,
32310, 141.049,
32311, 110.715,
32312, 91.2163,
32313, 112.088,
32314, 81.8276,
32315, 102.058,
32316, 166.101,
32317, 52.2872,
32318, 81.9961,
32319, 94.6716,
32320, 86.3193,
32321, 92.7115,
32322, 109.136,
32323, 125.317,
32324, 117.891,
32325, 124.303,
32326, 87.218,
32327, 125.125,
32328, 59.3193,
32329, 92.5398,
32330, 83.8002,
32331, 71.3573,
32332, 82.2098,
32333, 113.655,
32334, 85.766,
32335, 42.5393,
32336, 154.27,
32337, 88.7936,
32338, 52.5372,
32339, 64.6448,
32340, 89.7866,
32341, 124.094,
32342, 47.5843,
32343, 140.579,
32344, 48.024,
32345, 104.69,
32346, 106.769,
32347, 39.3408,
32348, 97.9651,
32349, 58.2973,
32350, 121.724,
32351, 70.7536,
32352, 137.171,
32353, 66.5548,
32354, 94.9464,
32355, 76.9926,
32356, 102.076,
32357, 103.081,
32358, 96.7193,
32359, 53.0032,
32360, 97.5644,
32361, 78.7991,
32362, 104.261,
32363, 77.3613,
32364, 81.9244,
32365, 82.3039,
32366, 74.283,
32367, 72.094,
32368, 83.8529,
32369, 60.6561,
32370, 90.864,
32371, 98.7612,
32372, 145.47,
32373, 96.4855,
32374, 94.1203,
32375, 71.1508,
32376, 83.9702,
32377, 96.3037,
32378, 175.702,
32379, 48.0657,
32380, 60.0179,
32381, 97.767,
32382, 66.8838,
32383, 119.034,
32384, 117.494,
32385, 43.0256,
32386, 115.743,
32387, 133.243,
32388, 66.2084,
32389, 89.7407,
32390, 78.309,
32391, 83.0435,
32392, 100.521,
32393, 78.3644,
32394, 60.3762,
32395, 64.1518,
32396, 87.9284,
32397, 67.704,
32398, 107.9,
32399, 87.551,
32400, 93.4707,
32401, 52.0476,
32402, 110.764,
32403, 119.254,
32404, 100.801,
32405, 86.4289,
32406, 60.5427,
32407, 86.7607,
32408, 53.3311,
32409, 88.8243,
32410, 58.0226,
32411, 36.209,
32412, 167.841,
32413, 101.876,
32414, 42.9276,
32415, 78.9749,
32416, 143.338,
32417, 63.7588,
32418, 67.502,
32419, 110.832,
32420, 107.328,
32421, 66.2849,
32422, 72.1704,
32423, 69.1714,
32424, 65.6129,
32425, 74.555,
32426, 142.059,
32427, 88.8693,
32428, 84.3458,
32429, 96.366,
32430, 82.2914,
32431, 115.647,
32432, 73.1932,
32433, 83.568,
32434, 49.4746,
32435, 103.937,
32436, 120.292,
32437, 84.0093,
32438, 112.641,
32439, 77.9445,
32440, 134.313,
32441, 93.5194,
32442, 34.3029,
32443, 88.8226,
32444, 90.6038,
32445, 79.2068,
32446, 117.049,
32447, 74.9391,
32448, 93.766,
32449, 47.3664,
32450, 93.2139,
32451, 61.0155,
32452, 78.8878,
32453, 91.7845,
32454, 67.207,
32455, 117.354,
32456, 48.0727,
32457, 56.7635,
32458, 82.7333,
32459, 78.2683,
32460, 93.5381,
32461, 78.4885,
32462, 53.3153,
32463, 106.03,
32464, 46.5195,
32465, 107.6,
32466, 56.2457,
32467, 64.5524,
32468, 140.289,
32469, 83.4807,
32470, 74.0757,
32471, 99.7771,
32472, 76.9475,
32473, 81.4502,
32474, 95.1139,
32475, 87.4527,
32476, 118.147,
32477, 106.66,
32478, 94.6867,
32479, 76.2087,
32480, 73.7674,
32481, 69.8995,
32482, 101.26,
32483, 46.4527,
32484, 84.4535,
32485, 91.0895,
32486, 127.42,
32487, 54.0959,
32488, 114.379,
32489, 69.1603,
32490, 88.3308,
32491, 52.8825,
32492, 113.523,
32493, 65.8563,
32494, 94.4551,
32495, 81.2562,
32496, 156.678,
32497, 62.7888,
32498, 122.401,
32499, 60.4818,
32500, 61.1345,
32501, 63.738,
32502, 142.239,
32503, 73.932,
32504, 84.8957,
32505, 67.9172,
32506, 67.4418,
32507, 87.5821,
32508, 108.679,
32509, 91.9291,
32510, 71.0872,
32511, 81.5152,
32512, 131.03,
32513, 99.8232,
32514, 54.9328,
32515, 101.223,
32516, 113.098,
32517, 83.7623,
32518, 82.2627,
32519, 36.2617,
32520, 51.9883,
32521, 49.9162,
32522, 93.9881,
32523, 114.705,
32524, 67.5007,
32525, 80.133,
32526, 47.5786,
32527, 107.275,
32528, 71.569,
32529, 61.6921,
32530, 106.058,
32531, 89.8936,
32532, 33.3954,
32533, 100.858,
32534, 75.876,
32535, 68.0409,
32536, 63.9671,
32537, 134.598,
32538, 63.3353,
32539, 76.6931,
32540, 65.6565,
32541, 65.6081,
32542, 58.0447,
32543, 228.247,
32544, 101.36,
32545, 99.2311,
32546, 100.972,
32547, 62.6694,
32548, 42.7187,
32549, 112.876,
32550, 102.131,
32551, 48.0932,
32552, 58.208,
32553, 114.4,
32554, 66.2936,
32555, 85.2396,
32556, 80.6944,
32557, 49.841,
32558, 47.1657,
32559, 58.6303,
32560, 91.0082,
32561, 63.5514,
32562, 65.9897,
32563, 61.0583,
32564, 43.1223,
32565, 41.843,
32566, 44.06,
32567, 70.116,
32568, 64.215,
32569, 37.9527,
32570, 60.7799,
32571, 51.1364,
32572, 156.7,
32573, 115.203,
32574, 68.8549,
